-0.574281,1.78444,0.884604,-1.01229,1.56243,0.398984,0.623564,0.8203,-2.72663,-1.52921,-1.12356,0.320374,1.28193,0.77591,-1.98914,0.302583,-3.04328,-1.08438
1.22631,-0.226631,-1.2146,-0.774037,-0.26809,-0.453829,0.569272,-1.65576,-0.447366,0.507322,0.363573,1.2799,-2.29911,-0.729444,0.803819,2.18324,-2.41576,-6.00497
1.10255,-0.0416037,3.1488,-0.767422,0.93233,0.972861,-0.988167,-0.519181,2.09053,2.45104,-1.46878,-2.32734,-1.91786,0.0217916,3.56147,4.34161,-6.21628,0.326836
0.588011,1.12505,1.18821,0.811694,1.37475,0.376673,-1.65952,-4.05254,0.103437,1.95414,0.953296,-1.57514,-4.19487,3.11116,1.1359,4.20532,-2.3948,-4.55864
-2.4941,3.73879,-0.0795561,0.2989,-3.30286,-1.51416,2.96888,1.30848,2.47938,4.87707,-0.223106,3.03179,-0.255525,3.12064,-1.38135,-2.89129,6.5832,13.3021
0.161943,-2.16752,-1.13733,-1.24735,-0.88902,-0.324729,-1.46021,2.69811,-0.264924,-0.322391,2.11498,-1.54205,-0.908305,-1.88726,-1.6056,-2.00067,0.893336,-0.0655759
0.807077,0.08796,0.131155,-2.13348,-0.506547,-1.50754,0.81221,0.682558,-2.31613,0.457503,0.244137,-0.439394,2.06627,-1.15616,1.93367,4.35279,2.85195,5.52411
-0.657486,-1.30365,-0.368007,0.313466,-0.486507,0.442116,-0.0499344,1.9195,2.99043,0.89147,-1.01522,0.873456,0.263331,0.188471,0.450501,0.953628,1.22867,-0.525748
-0.62227,-0.221734,-1.14829,0.714863,-0.485245,-0.605946,-0.219136,-2.82242,0.433457,0.589908,2.44766,-0.0334295,-0.241003,1.25072,-0.455548,-0.571085,-2.38449,-5.78275
-0.228375,-1.68939,-0.239638,0.606993,1.12399,-1.74966,-2.9349,0.51445,-1.2072,0.0412724,0.775437,-0.583696,-0.255325,-3.46038,-2.6472,-4.29386,-1.60197,1.54419
-0.137992,-1.78818,0.0231312,-0.392684,-2.3026,1.07029,2.35572,-2.47787,-0.33599,2.73282,-3.77094,1.52903,-3.13811,-0.0833233,-1.26985,-6.32649,5.31329,4.6108
-1.50805,-0.20425,0.120404,2.06668,-1.10223,0.304419,-1.20035,2.34966,-0.380059,-1.68316,2.04218,-0.478229,0.807802,-3.49645,-3.24634,-4.23475,-2.85049,-0.726007
0.568439,0.0809175,-0.937948,1.03578,1.1094,-1.19939,-2.62005,0.524146,0.105433,-1.64703,1.86622,1.05873,0.243335,-3.25927,4.56759,-2.94162,7.05917,0.0215045
-0.357161,1.21679,1.67774,-1.20277,-0.343486,-0.0905826,1.14588,-0.425682,-0.859847,1.31769,-0.0404348,1.4792,0.699567,-0.538605,-1.90594,-0.886218,0.590396,1.7641
0.907586,0.112164,0.957063,-3.39132,3.28759,1.96962,1.06219,-1.99286,-1.59388,-0.567538,-0.489242,-1.1567,-1.41029,0.104963,-1.07561,3.07259,-0.113786,-3.85849
-1.17151,-0.842783,0.253111,1.57378,0.43948,1.33962,-1.43482,-2.30364,-0.908844,-0.243668,1.84978,-2.68136,1.20027,0.69293,1.67452,3.21308,-4.34004,-6.23527
0.0974123,-1.27593,-0.296467,3.87888,2.14445,-0.510127,-1.42672,0.0617705,0.73125,-2.52629,2.11564,-2.64663,0.879196,-0.758844,-1.51855,-0.509606,-2.0426,2.73405
-0.585808,-0.118502,0.847666,-1.24993,-1.49896,-0.773653,2.39926,-0.100085,0.934866,1.24639,-1.41247,-1.56693,-2.62317,-0.585717,-1.05605,2.41838,-1.66068,-2.2029
-1.11261,-0.44963,-1.24972,0.321925,0.220255,1.62507,0.321595,-0.0401723,-1.26341,1.37547,1.51242,-1.72519,-0.146954,-0.221513,-2.11182,-4.25654,-0.995076,0.521873
2.07713,-5.48489,-0.98106,6.00342,3.02523,-2.40229,-9.30235,0.347382,1.1032,-9.13439,10.2214,-4.62327,1.9144,-4.29007,0.873804,-0.355164,-4.09695,-3.82874
0.696015,-0.939375,1.06163,2.68721,-0.35103,-1.663,-2.83327,1.72346,-2.28501,-0.936158,-2.91618,-1.85533,-0.334447,-1.50233,1.55401,1.79795,-3.90848,-1.53077
-0.36389,-0.154706,-0.282986,0.852403,2.23253,-3.44135,-2.00945,-0.764288,2.58335,-1.79137,0.194869,2.12763,-0.995575,3.41437,0.808377,-0.143005,-3.18786,7.52811
-0.883621,1.86951,-0.241112,0.307378,0.315778,0.335127,1.97465,0.452545,2.76508,0.678716,-4.74629,2.4698,0.427651,3.197,-0.364999,-4.65208,7.15895,5.92083
0.177735,0.0742811,0.546095,-0.40561,0.357932,1.42969,-1.31943,0.838848,0.875767,0.662136,0.436246,-4.84789,0.874167,-2.47262,0.799531,-0.883189,4.00814,4.98925
0.31626,-1.80473,-1.02221,-2.01555,0.250665,-0.385874,-2.01986,0.0557094,-3.21614,-0.0544367,0.44513,0.0115274,-0.398093,-0.252242,-0.294381,2.16799,-3.65517,-3.56948
-0.597279,1.09142,-0.0432365,0.0336303,-2.22243,-0.257946,2.61314,-0.48023,0.156268,2.50946,-3.24209,-2.29601,0.464219,2.54593,-1.95053,-1.68434,2.35098,-1.78725
-0.849796,0.140412,0.673366,0.694841,2.23116,1.49595,0.474434,-0.693282,0.206522,1.31789,-1.09654,2.45143,0.312768,1.44966,-2.76044,-0.819573,3.39763,3.38408
-1.21667,0.530828,1.4112,0.0198984,0.275596,-0.0765081,0.156135,1.52117,1.94249,1.21445,-1.47991,1.04592,0.121489,-0.00902755,1.40299,-0.59267,0.691078,2.43689
0.73088,-0.174008,-0.541137,0.479752,0.0824976,0.815667,-1.84544,-2.36567,-0.415088,1.38059,0.694326,0.360665,4.33899,-0.745519,1.60451,2.32361,-5.23566,-0.65463
-0.646062,0.839385,-1.59856,1.05448,-0.407666,0.795819,1.31255,1.36375,2.26665,-0.83985,-1.26688,1.40951,-1.32905,1.02391,-1.86544,0.650345,-0.415066,1.00667
-1.32225,-1.51122,-1.62673,-1.97486,1.96668,-0.675286,-0.646953,-2.59935,-0.799235,-3.98165,-0.550051,0.749704,-0.718705,-0.584875,-2.29149,1.57059,-2.9321,1.38226
-0.248786,-0.0961162,0.567511,1.69695,3.27578,1.20254,-0.849715,1.63453,-1.03729,-1.05724,-3.48365,1.28539,0.751482,0.679741,-3.96225,1.96884,-1.26219,0.733961
2.37915,-1.06381,0.993762,0.809564,0.251574,-0.569772,-1.02672,0.330012,-0.417922,0.86375,1.25402,-0.257507,1.54429,-1.62674,-2.86717,-0.886119,-2.69488,-1.2147
1.24716,1.04648,0.293754,-0.503853,-1.15067,0.864075,2.26101,-0.969778,2.55765,0.310741,1.7667,1.90295,-0.199317,1.14063,1.90129,-2.75157,-1.24778,3.42018
0.0461918,0.188593,-1.89259,-0.238397,-0.373878,-0.609072,1.76756,-0.379148,-0.0241299,0.0613898,-2.16819,2.3434,0.871012,-0.85653,-0.738796,-2.20799,-0.128436,-1.66445
-0.594464,-0.949961,-1.0948,-1.55813,1.25396,0.178656,-1.85549,-1.12549,1.97846,-0.757495,3.23321,-0.619819,-0.580948,-0.884955,1.74637,1.86014,-2.03808,-0.823321
-0.520389,-0.907002,0.314677,-0.308352,1.09399,1.60149,-0.878276,-1.69408,-0.0399772,-3.42893,3.76311,-3.41092,2.87733,3.91613,0.8969,-0.358287,-5.76364,-3.98738
-0.307165,1.09632,4.4505,-0.841383,1.04198,0.0371566,1.77857,-0.654401,-0.160735,0.408302,0.951526,1.36524,-1.58109,2.86743,4.87499,0.554377,1.53701,1.67048
0.00135562,0.273896,-0.366188,0.072636,0.0782002,0.391696,1.25264,0.842854,-1.83844,-1.00448,-3.06772,-1.03755,0.673053,-3.01818,-5.22017,-2.0483,0.474043,1.70348
0.536583,-1.52309,-0.742311,3.38603,-0.309423,0.104516,-1.56608,0.661178,0.621923,-0.323711,1.02694,1.39582,0.198125,-0.867182,2.00985,-0.352371,-0.0129786,-0.0843453
-1.23221,2.58123,1.2817,-2.09191,-5.88993,0.742607,5.60916,-0.825176,0.541845,2.12654,-2.48215,-0.420508,0.606034,0.570937,-2.02206,1.61198,2.54659,4.24336
1.23639,-1.07958,0.123312,1.01473,1.43577,-0.551457,-1.0421,1.2391,-0.667487,2.25352,-0.821805,0.490371,0.0683608,-0.444476,2.36972,0.0275062,2.39529,-0.521224
-0.270683,1.39781,-0.190262,0.0450055,-0.434107,-0.433427,-0.156025,-0.191019,1.77034,-0.139717,0.426476,0.302664,1.66756,0.132106,-4.00103,-1.87555,-4.16471,-0.543777
-0.628798,-2.02454,-0.265961,-0.375177,-1.31434,-0.55186,-1.09793,-0.373067,-0.725306,-1.05563,-0.812672,-1.36502,-2.73029,-0.479358,0.928945,0.983021,0.822434,-4.03964
0.0382503,1.10773,0.39862,0.146354,-0.380243,1.13409,-0.731328,-0.274799,1.14453,1.06594,2.11394,0.325088,-0.990706,0.270871,2.90518,-0.195128,1.66162,-2.97838
0.344381,0.0631186,-1.70953,0.564741,2.11672,1.06917,-2.11605,-2.22921,-1.96089,2.13208,0.0562811,-2.09883,0.202292,0.738146,-0.571882,1.81551,-2.7498,-7.21901
0.0863451,0.92892,-1.43017,0.358321,1.47188,-0.236431,0.477753,0.454653,-0.766623,-1.20838,1.12814,0.255857,1.75001,1.4324,0.688283,2.8837,0.822778,2.10386
1.41947,-2.30741,0.901065,2.17809,1.77162,-0.983598,-3.91879,-0.769693,0.850672,-3.98338,5.01168,-1.19854,-0.52246,-1.14775,-0.0887371,1.35965,-7.25723,-5.4055
0.408056,1.31639,-1.29267,-0.15668,-2.87807,-0.36718,2.2758,-0.572054,0.877251,1.90108,-3.01014,0.84628,-3.14173,-1.62053,-2.25434,-1.05421,6.75238,-5.98024
1.51129,1.38441,0.782034,0.175335,-0.27785,-1.72551,3.19246,2.29716,0.65134,0.479218,-1.34083,2.18313,0.0704188,-0.0267421,-0.743196,-1.18155,2.39433,7.80682
0.31497,2.77567,2.08694,1.84874,2.65763,-2.151,0.36899,-1.09371,1.14407,-0.216181,1.17197,0.890279,1.01354,-0.958036,-0.232946,0.250479,2.46547,-0.974955
-0.896752,2.50229,0.745987,-1.15311,-0.386556,1.49343,0.958297,-2.26268,-0.777716,2.9732,-1.04004,-1.28936,0.725372,2.99442,-0.523437,-2.0893,-0.954407,0.848994
-0.902516,-1.306,0.520422,1.28756,1.04177,0.462668,0.357368,-2.7888,-0.357586,-1.65087,-0.354096,-3.00253,-0.544462,1.75964,4.41774,3.08642,0.761396,-5.18584
-0.453423,0.723229,-1.05792,-1.43144,0.637816,-0.0782601,0.202377,1.73206,1.2408,-0.647984,-0.279283,-0.65034,0.569218,2.05346,-2.23174,-1.40746,-2.46342,4.23042
1.64379,0.238148,1.09721,1.13534,1.12406,-1.26685,-0.929919,1.25065,-0.340378,0.285517,1.15976,-1.24919,1.11856,-3.72399,2.8484,-0.577854,0.108187,-0.645236
-0.195703,0.178984,-0.0322984,-1.09046,-0.998012,-4.00518,0.555559,0.143599,-1.14535,-1.67038,-2.57653,1.66156,0.33147,0.306462,1.29268,1.3481,-2.15563,-1.84101
0.793783,0.264749,-0.62625,0.782582,-0.877421,1.7578,0.500265,-0.746066,1.33143,1.56727,2.02402,0.894627,1.26628,0.915103,-0.0568951,-0.995869,3.11388,3.5127
0.9145,-0.542062,0.669005,0.90946,0.388538,-0.706474,-1.05169,0.1198,-1.29038,-1.17758,0.830565,-4.32748,0.555833,0.0846328,0.223501,1.69088,0.656567,1.81364
-0.60572,-1.246,2.99732,-0.69146,-0.691853,-0.0868408,4.08496,-1.19757,-1.68271,-0.178238,-2.69488,-0.272159,0.463707,0.86431,-1.06816,1.4183,1.94839,0.310777
-0.0884977,-1.23925,-0.702185,-0.151241,1.59367,-1.65592,0.428272,1.07744,-0.199835,-3.42249,4.52413,1.37448,0.021745,-1.62412,4.65663,1.76001,1.1886,1.24777
-0.610269,1.07518,0.427199,0.0597891,0.162821,-0.447758,3.43834,-1.7546,0.744196,2.25648,-1.08465,1.34618,0.111108,-0.846858,-0.652354,-0.179863,7.04368,2.16036
0.00294509,-3.6615,-1.90169,3.97939,3.46229,0.423593,-10.2668,0.44676,-0.730787,-8.4847,8.11751,-1.91589,0.846987,-3.2817,-1.73632,-1.66756,-9.64403,1.01165
-0.669073,1.58343,-0.120089,-0.983236,-0.150235,0.1815,0.70552,1.12171,-1.13919,0.306374,1.82218,1.27989,-1.69904,-1.0047,1.13578,-1.4178,-3.21612,-1.24922
-0.307985,1.04734,0.637912,-1.89871,-2.16736,2.08666,3.4101,0.793007,0.308547,2.73498,-1.82636,0.643849,1.16275,3.2683,1.27795,-2.07093,2.16716,1.10093
-1.55161,-1.71663,0.717847,-0.637192,0.476627,-1.11821,-0.246194,-0.404166,-1.1247,-2.30928,1.06103,-1.64695,1.08928,0.406748,1.39313,-0.150254,-3.91092,-2.86194
0.88692,0.117174,-1.10506,-2.82348,-0.837023,0.251897,-0.0437825,0.121563,-0.239096,-0.360963,-0.99769,-0.940993,0.817789,2.92801,-0.718617,1.72928,-1.07408,-6.29653
4.6632,-1.05835,0.480818,0.787391,0.448192,1.01298,0.670137,-1.3328,2.76047,1.53395,0.472998,1.02163,-2.71987,-0.276108,0.791701,2.48889,6.13225,0.859898
0.91403,-1.23802,4.99691,1.59274,-1.11375,2.7678,0.876551,0.687861,-0.796594,-1.39448,1.48018,2.79468,0.0229843,-7.43264,3.51105,-2.41675,9.27591,-2.16489
1.32199,2.49187,0.888037,1.44074,-1.0117,-1.12178,-2.97266,-2.90336,-0.305733,-2.56058,-1.41318,-0.907234,-0.738889,-0.433266,3.02284,1.9059,-1.0079,1.99432
0.345771,-1.77938,-1.33286,0.242879,-0.800668,-1.34812,-1.03065,0.752612,1.58665,-0.844877,1.00258,-0.686489,-1.71028,1.0867,-0.286196,-1.14942,-0.995101,-0.597021
0.0684539,1.02343,1.91706,-0.9723,-0.736069,1.28183,-0.607195,-0.250628,0.873979,0.121095,0.354289,-2.6378,1.19103,-0.594124,-0.268843,0.0883697,-0.668132,-2.36506
2.10636,0.336111,0.00621016,-0.888007,-0.420701,0.621937,0.528643,0.506945,-0.730572,-0.417146,-0.947726,0.579461,-1.72709,0.302983,2.27964,3.48539,1.61143,1.66973
0.485425,0.886188,-0.644042,-0.73326,0.275918,0.526157,1.7453,1.07897,-0.831351,1.00128,-1.39108,2.9183,-2.71498,-1.53692,-1.19883,-3.89524,6.56477,7.66333
-3.8291,1.03693,-1.2048,-0.938373,-2.71364,0.749142,2.58214,0.248522,0.583286,0.66677,-1.97312,0.996886,1.65164,0.330987,-1.43131,-0.88946,-0.270688,3.59085
-0.849626,-2.47176,2.93729,2.17856,1.44501,-1.50832,-1.46115,-2.76417,0.371017,-0.215888,-0.120586,-0.792164,0.255513,-0.508026,-1.61707,-0.28486,-2.76344,-0.798129
-0.172274,-1.74585,1.77493,-0.428189,1.69322,-0.541504,-0.0318682,-0.918334,-0.317182,-1.17701,0.080239,-0.924956,0.659434,0.5036,0.747142,-2.64127,2.44503,-1.06892
0.185452,-0.631827,-0.0049834,-2.05368,-1.17067,0.537221,-0.125058,-1.52571,0.100759,-0.272489,-1.04281,-2.8479,-0.329655,-0.461922,4.58788,3.54468,-2.11083,-3.91901
0.252378,1.86242,-0.368823,-0.705964,2.48245,0.812883,-0.128699,-0.243761,0.974304,-0.080745,0.919033,-0.779444,-0.799505,0.525475,-1.23987,0.630333,1.18247,-0.18259
0.455381,1.65107,-1.0375,-0.149671,-1.22983,2.21387,0.477716,0.727595,0.472402,2.64789,-1.49842,0.656615,-0.684252,-0.891221,-0.105612,-1.17039,2.31241,0.55107
0.493601,0.155398,1.46576,-0.0988494,-0.619063,-0.515909,-0.518612,-0.501145,-0.233832,0.632071,-1.31758,-0.303002,-0.526936,-0.249184,-2.50367,0.00522761,1.0011,2.04534
-0.947198,1.56821,1.41352,1.93969,-0.0218603,-1.27886,-3.49304,1.03095,0.0608211,-0.0248664,0.776185,0.0538819,-0.875981,-1.09246,1.10228,-0.734264,1.02405,3.79356
0.629622,0.446848,0.0890179,0.537083,0.482036,0.0281061,-1.23182,-1.0203,1.84894,-0.566041,0.190689,0.348727,-0.851139,0.0525435,-1.50796,0.782855,-0.317026,-0.950366
0.24163,-1.06676,0.306426,-0.957535,-1.66497,-0.829231,-0.686423,-0.146669,-0.252513,-2.66647,-1.65173,0.543591,0.988126,0.221387,1.17328,-0.577723,0.303549,1.70912
-1.18564,-0.907077,0.872575,0.603184,-1.39665,-0.499006,-0.0642501,0.0868551,-1.0972,1.90777,-2.26444,0.612558,2.33645,0.147262,-0.878519,-0.0783266,1.50478,0.496092
0.510471,0.0525902,0.825344,1.77278,-0.227627,-0.777242,-0.167468,0.790591,-3.19309,1.78296,-1.15111,-0.829289,2.39188,4.94058,0.588852,-1.81917,1.65215,5.54663
-0.679305,0.19886,-1.13155,-2.50879,-1.77864,0.899946,3.46239,0.661962,0.475602,3.24019,-1.67045,1.22807,-2.15933,-0.521906,-3.28309,0.153358,3.10098,4.97602
0.850594,0.142778,-0.326606,1.33804,0.709594,-0.737394,-3.09074,-0.991721,-1.91631,1.19192,1.06451,3.03515,-4.61434,-1.58837,-1.7832,-1.01116,-1.01295,-2.49267
-0.47929,-1.33055,-0.49707,0.611471,0.846716,0.0589713,-2.43158,-0.230043,-0.406035,-2.631,1.99722,-3.21657,1.47921,0.466824,0.00529595,-1.88982,0.407462,0.867627
-0.231954,-1.31666,-0.130446,-0.708541,0.383822,0.722472,1.30895,-0.0221379,-0.754956,-0.169508,-0.90849,0.504952,-2.04372,0.656273,-1.24112,-0.844795,1.80122,-0.576522
0.250735,1.16687,1.06511,0.780474,-2.35723,-2.41926,1.57142,0.74363,0.303996,-1.20324,-1.51782,-0.510599,0.763179,0.945383,-0.300718,-0.676328,0.338813,4.01629
-0.473357,-2.11351,-1.04027,-0.87628,0.434026,-0.246846,2.13809,2.58488,0.150885,-0.282806,1.33812,-0.556722,1.22259,0.875398,0.448108,-1.08966,-1.25097,3.50956
-0.652326,3.14204,0.243824,-0.161841,-0.487455,0.465148,-0.750395,-1.65204,-0.0236309,0.658972,-2.23855,0.328435,-0.397544,-0.778237,-0.742427,2.17245,1.7323,-1.40643
-0.540761,1.22827,-0.597907,0.32975,-2.85492,-1.62279,3.13404,-0.159669,-0.139205,3.65449,-1.8943,2.71176,1.40016,0.990201,-0.46074,-1.55524,3.22587,5.44135
-1.4547,0.0461423,-3.18376,-2.27035,-0.223401,-0.0960907,1.49888,-0.0224208,-0.228207,0.842627,-1.721,0.216055,-1.25168,-0.552061,-0.783266,0.428965,-0.976919,1.38786
-1.03984,-0.247378,-1.10459,-0.722512,0.919371,-0.032497,0.150443,0.116189,-1.50675,-0.229132,1.48438,0.979091,0.141514,-0.716716,1.62844,1.87087,1.4722,1.01849
1.70677,0.741357,-0.814685,1.14341,0.273215,-1.66664,-3.22541,-1.53162,0.675002,-1.6804,3.0572,-0.724677,0.947428,-2.45045,-0.837196,-2.56364,-1.14737,-2.58507
0.568022,-1.17263,-0.284801,-2.18134,1.15134,1.17956,1.83584,-0.836279,-0.211464,-0.551451,1.045,-0.979734,0.187468,-0.577139,-0.951278,-0.926578,-3.37499,-2.78894
-0.594774,-1.62596,-0.240515,-1.50121,0.863047,0.283131,-0.0154533,0.0481493,0.213983,0.141014,-1.15498,0.989231,-0.173308,0.126126,1.45806,1.10555,0.683485,-0.386486
0.00829158,-0.761123,1.24451,-3.6142,0.169012,0.394223,-0.356418,-1.50282,1.45389,-1.81356,-0.858517,0.601189,-0.830453,1.69499,0.55139,1.78783,-0.0238832,2.47324
0.438452,-0.268298,1.69274,-0.455351,0.13359,1.97405,1.31623,0.440464,0.584824,3.94704,-2.12648,-0.0203458,-0.395106,-1.43055,-1.57823,0.0283112,3.85031,0.477434
-0.770893,-0.227938,0.478226,-0.863135,1.04357,-0.0561709,0.873459,0.604935,0.854902,-0.703211,1.90719,-0.735879,0.74742,1.98157,-1.44028,-2.85606,1.04415,3.30624
-0.935016,-2.00285,-0.639363,-1.29659,-0.252454,-1.03589,0.128644,-0.388206,-0.953459,-0.425321,1.57273,-0.00478102,-0.939199,-2.0328,-0.355962,-0.458605,-1.36569,-3.45923
-1.91941,0.673734,0.855195,-1.75299,1.72063,1.13958,-1.14896,-0.962734,-0.347514,-0.444303,2.04592,0.905394,-0.812204,0.0264773,1.91637,0.417651,-1.29564,-2.9832
-1.58084,1.48788,-0.272936,0.0649859,-1.1509,0.382746,2.30334,0.0428438,1.98856,1.21589,1.0794,1.02683,0.543931,1.61139,-0.537658,-0.0620809,0.933599,2.39509
-1.48421,-0.83619,-1.25386,-1.52398,-1.7544,-2.52086,1.24522,-0.663096,-2.35135,-0.823467,-4.20261,0.906693,0.610065,0.341304,-1.53246,-0.152112,-0.749443,1.02409
0.987421,1.16597,-0.848954,0.142155,-3.55606,-1.45437,0.145701,2.08983,-2.10106,-0.741769,-1.15219,1.52846,1.37855,-1.31345,-0.571869,0.244837,2.53177,4.45223
0.914965,0.156454,0.358574,1.30924,0.964893,0.987096,-1.45171,-0.124701,2.56018,-0.844002,0.175062,-3.1777,1.28752,-0.0405295,-0.0362574,-0.319525,2.72272,-4.2329
-0.656374,-2.06801,1.37446,-0.603197,-1.32508,-2.9644,-3.08858,0.210576,-0.114064,0.361152,-1.53918,1.90126,-2.12097,-0.632511,-1.95956,1.4205,-1.7694,-2.40291
0.998987,-0.0353423,-0.0695201,2.25532,-0.0686134,1.4073,-1.04966,1.22106,-2.06923,0.846807,-0.708887,2.90366,-1.61283,-0.988638,-0.646483,1.80582,-0.604901,-10.2344
-0.572086,-2.0661,-1.62765,-0.179824,0.951302,2.0763,-0.425596,-1.94595,2.09917,-1.31368,2.63364,-1.63895,-1.15427,0.795361,0.608043,0.0423211,-2.65251,-0.900037
-0.0531963,0.0296438,-0.0779538,-0.984461,0.632828,-0.760468,0.228201,-0.260053,-1.98931,-0.0634174,-0.151978,0.208257,-1.8217,0.790983,0.65513,-0.95052,-1.35995,0.513974
-1.24946,0.783894,0.297246,0.415352,0.210291,-1.13446,-0.402621,-2.19587,-1.54086,-0.877704,0.208584,-0.598482,-1.59372,-1.06745,1.84539,0.235493,-1.88721,-0.992556
0.276465,0.695555,2.15927,0.0780483,0.71879,0.236984,-0.377724,0.0309399,0.760124,2.48991,0.687109,-0.403978,-0.358505,-1.12718,1.58518,1.34527,-1.74151,-0.442877
-1.64788,-1.48075,-1.14938,0.187854,-0.50211,1.16844,-0.247764,-2.30076,-0.788902,1.40915,0.349238,0.238399,-0.274986,-0.940297,-0.342168,-0.514605,-0.643561,0.484831
1.61771,-0.431254,0.054334,0.855734,-1.21978,-1.66484,0.424299,-0.132849,-0.0408586,-1.17551,0.830593,-0.453324,-0.811252,-2.15963,-1.24199,-3.81058,-1.06484,2.0782
-0.799307,0.582785,-0.266969,-1.92253,-0.765305,1.14139,2.92087,1.55771,-0.125509,3.00211,-3.11372,2.20789,-0.116763,0.726593,-0.504249,-0.122427,3.85285,-1.67282
0.577426,3.95522,1.38239,-1.36368,-1.4674,0.147591,3.01195,-1.72729,-2.77772,1.59044,-4.03578,-0.314659,-0.125399,3.4353,-0.532668,-0.194055,1.90798,-0.439606
0.611809,-0.242831,2.08056,-0.350589,0.124472,-0.408126,-0.0113768,1.73267,0.631097,2.26681,-0.692209,-0.709395,-0.269603,-0.484903,0.0930634,-1.43932,-2.48341,0.423315
-0.580451,-1.54545,-1.3919,0.180492,0.337745,-1.20363,-0.427011,-2.64106,-0.275377,-1.38356,0.674659,-0.926448,-1.05523,-3.28044,3.49923,-0.0986243,-1.06946,-4.15947
1.08324,1.38236,-0.475291,-0.525349,0.0723724,1.91567,-2.5417,-1.40441,0.859009,-1.95454,3.1503,-0.320572,1.80012,-1.72138,7.58693,1.18852,8.80525,2.85509
0.559148,1.41182,-1.09187,-1.89675,-1.49844,1.66222,0.265233,0.918719,0.0927557,0.965687,-3.14661,-0.189597,0.535241,1.77536,-3.08668,0.258991,-1.27362,-1.97889
0.74735,2.04294,0.829829,1.612,0.0798831,1.24371,1.70994,-1.03631,-2.5435,-1.48948,-0.581994,1.09485,-0.259488,-0.937119,-0.870637,-2.38836,1.90455,4.42018
-0.148319,-0.130717,1.81112,0.951836,0.375641,-0.1311,-3.63086,0.418699,2.15025,-0.325345,-0.582503,0.844417,-1.72168,1.11328,1.89507,-1.97097,3.20693,7.42764
-0.00874195,-0.876568,0.741714,0.540535,-1.39497,-1.72802,1.43341,1.64608,-1.1421,1.38099,0.483253,-1.16896,1.15193,0.209023,2.15434,-0.908734,-0.444316,6.72878
-1.75464,-0.802068,-1.58342,3.41927,2.14891,0.165163,-1.37009,-0.632591,-0.0954212,-3.17538,1.36286,0.847764,0.672839,-2.87768,3.82908,-1.41048,3.99141,-1.11558
0.369854,1.39928,-0.379514,-1.54219,-0.48028,-0.821065,1.2913,-1.10651,0.274121,0.0334862,-0.213699,0.0251712,0.191235,3.83352,1.449,0.257799,-2.98518,1.0179
0.839733,1.25033,0.308198,0.482311,-0.268578,0.252093,-0.49322,0.157271,0.33423,-0.604141,-1.50156,1.81216,0.639459,-1.00175,-0.204098,-0.724213,-0.526509,0.313491
-0.124595,-0.262534,-1.98249,0.967898,0.702547,-0.248529,-0.842037,1.06075,-0.307829,-0.667602,0.270153,-0.733587,-1.61156,-1.12919,-2.48839,-0.948543,-3.4942,-0.513363
0.602019,-0.0571346,0.0435645,0.728949,-0.299704,-0.219045,1.13689,-0.66628,-1.00111,-1.07723,0.958798,-0.0939158,-1.49531,-0.600074,3.49595,2.19256,2.22231,-0.556696
-0.382061,-1.31898,-0.754467,-0.941081,-0.400482,-0.497338,-0.223409,1.03954,0.60791,2.42477,-0.822805,0.364798,0.821379,1.43558,-0.461344,2.5837,0.859379,2.63546
0.757345,-0.0985512,0.450711,-0.735262,-0.591818,1.19031,0.284876,-0.93959,-0.881911,0.843151,-0.057202,-2.09623,0.444616,-0.326991,-1.23514,1.46212,1.20065,-2.40826
0.465731,-0.920481,-0.642272,-0.136477,-1.32436,-0.804123,-1.32411,0.889663,-0.236559,0.62601,1.46979,0.0716376,-2.4387,-0.824122,3.98323,0.986628,0.769833,2.64063
1.64535,-0.257969,0.130565,-0.106409,-3.33376,-1.89419,0.631913,1.83358,-1.41047,2.91671,0.106036,-0.447142,-0.668807,-1.43527,-0.543448,-1.46152,-0.477808,-1.0661
0.850731,1.50531,0.444465,-1.59182,-0.601725,2.38276,-0.933323,0.330333,-0.0730189,-2.94248,-1.48286,-0.12101,-0.16637,1.06431,1.36205,-0.666084,0.468262,-0.0724731
1.41382,0.997721,1.16722,-0.473486,0.579056,1.81244,1.14173,1.59399,1.3017,2.44323,-2.04638,0.3016,-1.22559,0.146449,-1.8038,-1.40865,3.32099,3.62246
-0.727515,0.318848,-1.8543,-2.99039,0.455903,1.03859,1.53004,0.103672,-2.40552,-1.21272,-2.41635,1.78887,0.860569,2.61183,-0.539783,-0.719341,-0.730182,4.49332
-1.4476,1.01514,1.39157,1.33413,-0.409809,-1.81818,0.190773,2.19532,-0.231914,-0.823169,0.422031,0.267328,1.43851,0.934184,-1.80629,0.890585,-2.08575,6.06331
-0.0136628,0.523802,-1.32078,2.1418,-0.288681,-0.89338,-0.063238,-1.43416,-0.139343,-0.232402,-1.72643,0.675057,-0.762301,-1.77995,1.51036,0.360201,1.2637,0.680219
-1.25475,0.921269,-1.0485,-2.20307,0.536158,0.331538,0.656901,-1.97613,1.29022,2.82868,1.80249e-05,0.427797,-0.513724,0.859901,1.72998,2.06748,0.48883,-4.33331
