-1.19392,0.698255,-0.336708,-5.43887,1.43434,-1.70475,-0.860983,-0.73862,0.865587,-0.734212,-1.89626,-1.18912,-0.911106,0.949613,-0.889284,0.479613,-0.954224,-0.0187533,-0.392007,2.29416,0.879415,-0.374111,-1.49573,2.30264,-1.42717,-1.75596,1.49938,0.145549,1.74424,0.94031,0.790966,-2.09734,1.12967,0.161292,-1.85112,-1.41083,-0.0899153,0.931071,1.56635,-1.34408,-0.237197,3.41505,3.29712,1.46356,2.86003,-2.94122,-1.27941,2.20674
0.322746,1.72635,-1.27385,-1.18992,0.909803,-2.89975,-1.55844,-0.272906,0.282168,-1.15555,-0.7884,1.128,0.760645,1.80409,0.908377,0.928265,-0.372879,0.280495,0.447164,1.47648,1.0277,0.270606,1.48583,0.204236,-0.313967,0.274048,0.543199,0.041267,1.1367,-0.833269,0.683712,2.23188,0.426634,1.64108,-0.0506063,0.216028,0.936519,2.30778,-0.359922,-0.78144,-2.83084,-0.546142,-5.32878,0.729815,1.00091,-3.29672,-0.610407,15.3939
-1.39838,0.312075,-2.2918,0.135987,2.14403,-1.69779,-0.256883,-1.82145,-0.287134,-2.3856,0.358703,0.0402563,-1.33258,-0.852523,0.115157,1.54531,0.211825,-0.821611,0.610171,1.81824,-1.45835,-2.50043,-0.653113,-0.252585,0.291707,0.400123,-1.63668,0.407242,0.852768,-0.658528,-1.983,1.6929,-1.20683,-1.11856,-0.523916,1.85372,2.26229,-0.640534,0.130737,-2.46888,0.370088,1.17728,-2.31683,2.87351,1.62488,-6.46746,0.601665,1.97435
-0.333843,-0.680975,0.891338,1.17114,0.865996,2.19736,0.327664,0.111932,-1.70781,-0.438311,3.10624,-0.178332,0.314533,1.41199,-0.573639,-0.0651037,-0.469006,-1.4092,-1.35772,0.687069,-0.770271,1.11822,-0.310521,1.72505,1.24072,0.106433,-3.39405,2.27396,1.37613,-0.998849,-1.0989,-0.188261,-1.62386,0.3662,-0.994953,0.712449,-1.23015,0.901908,-3.74022,-1.99568,0.42802,-1.18242,5.91802,-0.0359082,0.442435,-1.79062,-0.208107,-23.8776
0.378532,-0.942226,0.991863,-0.706088,-0.94267,-0.195247,-0.00855044,0.645906,1.04627,0.996321,-0.381002,-0.269534,-0.0896881,0.340809,1.353,-0.802892,0.0627124,0.877543,-0.323546,-1.24934,-0.0782722,-0.967851,1.41506,-0.816865,0.179642,-0.157352,-1.26138,-0.730781,-1.8898,1.03993,-0.505736,0.469287,-0.213299,1.61682,0.303311,-0.52556,-0.894411,-0.578727,-1.55827,3.10662,3.91041,-4.05212,4.60094,-2.90819,-0.0836944,4.68583,0.941083,-13.3071
-0.728524,-0.289828,0.37424,0.187537,0.363499,1.38354,0.433782,-0.243042,-1.55717,-0.941299,1.84689,0.285754,-0.991725,-2.27197,0.748993,-1.25281,1.31719,0.983221,0.973658,-3.41916,2.18118,1.73179,0.973087,-0.606235,1.81144,-1.0094,0.506233,-0.142943,0.52197,-1.64304,0.165396,3.11344,0.911805,0.319977,-0.22315,0.886625,0.931629,-2.00447,-0.237393,5.91543,-0.279296,-2.10166,1.53752,0.556147,1.956,2.95501,-0.226824,-7.57034
-0.0272486,-1.38116,-1.41586,1.26256,-0.0908816,-0.595516,2.18503,0.0362799,0.788439,0.263158,-1.68272,0.788405,-1.51125,-2.33053,-0.941606,0.667229,0.446929,-1.128,0.896011,-1.5645,-1.13651,-3.78256,-1.21833,-1.12254,-0.342299,-0.569143,0.28158,1.6242,2.19279,1.10462,-1.6047,-1.10752,-0.0275686,-0.880313,-1.19461,1.37089,-0.48568,0.215197,-1.08267,0.622392,0.835354,1.89186,-0.21406,-0.353696,0.830864,-1.00392,1.05351,-3.39017
0.455867,-0.669495,1.3365,-3.16393,-0.758719,0.240898,0.325091,-0.248177,0.115984,0.255049,0.118148,-0.755053,-0.488456,0.822112,0.462094,0.33973,-0.86794,-0.495679,-1.73383,-1.26727,-0.2493,0.573667,1.21518,0.173747,-0.108351,0.565812,-0.162292,-1.42238,-0.221825,-1.02632,-0.232254,0.390803,0.816376,1.25341,1.00173,0.0418654,0.228021,-1.4523,1.94262,1.757,-0.320731,-1.94613,4.70349,-1.31111,1.37451,2.02837,0.426389,-13.262
-0.492882,0.648459,-1.64886,-3.96828,0.825256,1.51777,-2.02951,-1.60992,0.922742,1.56703,0.952664,-0.87902,0.00127653,-1.23005,0.948459,-1.93436,0.441396,2.30469,-1.87009,-0.720557,-4.32272,-1.55372,-1.4589,1.82441,-1.43087,-1.21021,1.08064,1.24297,3.53493,-2.13918,1.28492,3.59028,0.324527,4.16325,-0.331219,-1.90778,-2.88118,-0.967925,-0.57939,0.78315,1.74641,-1.04758,2.00277,-1.9033,0.678866,2.90338,0.116968,4.31457
0.980827,2.29292,-0.38521,0.0914703,1.75812,0.099215,0.231575,-0.768568,0.232308,-1.51862,0.780838,0.861614,0.184827,0.331971,-0.713804,0.112759,0.0553417,-0.440952,1.33498,1.57619,0.639161,-0.522027,-0.236473,-0.0673226,-0.00226221,1.06193,2.04625,-0.588578,2.87686,-1.08199,0.707704,1.37406,-0.429702,-1.61817,-2.02925,-0.709576,0.111534,2.63579,-0.912013,-5.0993,-0.301127,1.58491,0.119943,1.43821,1.08983,0.0208276,-0.748487,0.353289
-0.907296,-0.906276,1.26596,-1.46693,-0.255979,1.64438,-0.255118,-0.310222,-0.470582,1.53419,-1.63759,-0.998996,1.26321,-0.459904,-0.00421607,2.19494,-1.71759,-1.66345,1.7294,-1.01341,1.08888,-0.712068,0.217224,0.396613,0.305075,-1.44521,2.64511,2.95676,0.660679,-0.450873,-1.5544,1.75927,-2.30823,1.98761,0.304525,-1.10716,-3.61575,1.82404,-5.11697,-3.3168,5.88638,-5.07464,3.80011,-3.98437,0.723435,1.66278,0.463291,-15.5791
-1.23143,-1.10742,1.65309,0.445251,-0.491218,-0.526416,0.148907,0.0457366,-0.627757,0.713528,-2.57795,0.470631,1.72047,-1.35439,-0.454786,0.83108,-0.0106408,-1.55763,1.50036,-1.5659,0.506766,1.9491,-0.520019,-2.79912,0.030381,-2.52782,0.395021,0.45782,-2.83429,0.56993,-0.638586,-0.584542,0.662794,-2.08539,-0.119202,1.03371,-1.33305,-0.45204,1.76872,1.98126,0.706476,4.20527,0.658635,-2.19732,-2.89887,3.59815,0.275337,-0.0262726
0.867418,1.35182,0.384651,2.27157,-0.655217,0.858775,1.89929,0.604622,-0.315751,-0.873558,1.19291,-0.237151,0.49501,-0.751722,0.663511,-1.04723,1.04064,0.792244,-0.829552,-1.80903,1.5786,0.0492114,0.494219,0.525874,0.150458,2.20918,-0.504452,-0.802209,-0.223331,-0.577176,-0.781527,0.205997,-0.0445559,-0.147163,-1.1935,-1.30911,-0.139129,0.292742,1.28043,1.55166,-1.33075,1.67622,0.849529,1.4274,-0.191794,-1.42008,-0.308945,-2.76381
1.2962,0.10782,-0.249613,-1.17608,1.52334,0.207496,-0.0983043,0.425446,1.12993,0.243168,-0.0222631,-0.848835,0.0208885,0.400792,-0.12981,-2.42595,0.743526,0.156663,0.512221,-1.52497,0.263136,0.793809,-0.53268,-1.84199,1.95297,0.0141515,2.25655,-2.2893,-2.0475,0.695663,-0.39045,-1.8152,-0.318915,3.08559,-1.04856,1.51119,-0.0720377,2.49967,-3.29534,-0.995131,3.23995,-2.92351,-4.57345,-2.50474,-1.59431,2.77837,0.714351,7.01348
-0.150693,-0.679527,0.415954,-1.69832,-1.08932,0.491439,1.32097,1.43233,-1.15099,-4.03178,0.45333,0.952507,0.196984,0.309026,0.984161,-2.67915,0.992645,2.1703,-0.650855,-1.32205,-0.172401,-0.387428,-1.01037,1.65438,-2.14165,-1.90615,-1.34371,0.883412,0.0306897,-0.382235,-2.77368,2.91023,4.82064,-1.0267,1.1484,1.38318,0.453812,0.0912262,-0.667735,-0.292992,-0.936953,3.98192,-3.81884,4.05064,3.28597,-2.59109,0.209126,3.17126
-1.4557,-0.274929,-0.0948523,-0.546591,-0.274753,-0.991727,0.653832,-0.128793,2.08942,0.901195,-1.56556,-1.54097,0.553984,-0.588865,-0.348569,-0.718577,-0.528522,-1.13884,1.1069,0.934926,-1.22335,-0.81562,-0.843796,-0.352133,-0.0151883,-0.935256,-0.665649,1.38186,2.12282,-0.0572497,2.52686,0.344435,0.140589,-0.488032,-0.11878,-1.43523,-1.18566,-0.366569,0.969452,-1.66733,1.03509,-1.55689,5.67795,-0.807547,-0.387839,0.764592,0.415202,-5.18863
0.427558,0.500678,-2.16498,0.28658,-0.726798,-0.274736,-0.49596,-1.02289,1.55822,1.91365,0.768971,-1.05946,0.97323,-1.57063,-0.180747,-0.975536,0.427135,-0.0956984,-0.739395,0.723605,0.0130332,-0.256983,-0.976728,-1.86452,0.205799,0.633924,-0.0308174,0.138817,-1.40656,0.414924,-0.142936,-0.168192,0.849936,2.50606,-0.621948,-1.71948,-0.0221187,0.0503277,1.51683,-1.37677,-1.49274,0.116867,-3.47803,3.67114,0.0824648,3.61875,0.319514,14.8608
1.78949,0.135181,0.557849,0.506165,-0.0918086,1.46423,2.18073,0.107206,0.61744,0.0685214,-0.156547,-0.770535,0.0303792,0.936506,-0.697912,-0.703933,-0.0965726,0.523204,0.341211,-0.0163552,1.27059,-0.753469,0.3927,0.0480344,-2.00674,2.04791,0.670725,0.406379,1.98306,0.575373,1.1654,2.12619,0.201424,0.565561,-1.70133,1.46693,0.343722,0.0138135,-0.214356,-0.255724,0.294289,-0.0545626,-1.39327,-1.1697,0.707233,-0.21755,0.86351,1.76848
0.732175,-1.65499,-0.613635,0.792997,1.16725,-0.108532,-0.483274,-0.19237,-0.625551,0.57592,1.6861,-0.0433957,0.5013,-0.0452577,-0.0858508,1.26812,-0.832293,1.40906,-1.167,-0.524357,-0.0512718,0.505293,0.608749,0.702397,-1.50374,-1.92115,0.673941,-1.25487,-0.928806,0.300713,-1.01433,1.50289,-0.726696,-0.605118,-1.71033,-1.32486,-1.76815,0.0611958,-1.09486,2.11762,1.39696,0.895901,5.68398,-1.37144,1.98112,0.947689,-0.575825,-15.1557
2.42111,-0.607459,-0.66318,0.919948,-0.252551,0.123481,0.566996,-0.287689,1.27673,0.195229,-0.540832,1.60985,0.326442,0.952849,-0.853293,-1.7863,1.48102,0.394142,0.571266,-0.40036,0.0396869,-1.28019,0.184747,-1.73083,-0.69162,2.29854,2.42484,-0.914029,0.712352,-0.192519,-1.68097,-0.736859,-1.30614,2.34812,0.521779,0.918563,-0.846049,0.48915,4.08367,0.208304,0.730108,1.34579,-1.48546,-3.36375,-0.6628,2.44053,1.06689,3.43864
-1.29086,-0.843409,1.00626,0.437828,-1.81505,0.422008,-0.860053,0.97803,0.868261,1.38763,-1.5323,-0.315346,0.602253,0.934038,-0.15209,0.110325,0.750431,0.85919,-0.683261,1.44264,-0.185191,1.87784,-1.29588,-0.399585,1.13871,-0.522852,-0.0281555,-0.97364,-1.87712,-0.72226,-0.791261,-0.671275,-1.24215,-1.84123,0.500406,-0.21531,4.62232,-1.09433,6.74113,-2.94294,-2.42889,1.17462,-4.98901,1.51996,-2.47701,0.958885,-0.0585014,20.5299
0.491243,-0.795199,-1.54554,1.16497,-0.0906774,0.598045,-2.32532,-1.98429,0.247874,0.268291,-1.25791,0.490848,-0.592267,-0.398062,0.562354,0.0161571,0.360581,0.139241,-0.15284,-1.25007,-0.0496273,-1.07253,0.549433,0.62837,0.562628,1.33874,0.478896,0.104859,0.116156,-0.0905462,-0.668213,-0.370595,-1.53995,0.179186,0.532146,-0.105723,-0.757405,-0.644455,1.278,0.491445,-0.385997,0.339229,0.395069,1.50436,2.04091,0.955481,0.267108,3.08928
-0.357489,-0.0096948,-0.344223,-0.0526384,1.12633,1.1846,-0.558201,-1.11483,-0.612371,1.3201,0.604585,0.0804457,1.28351,-0.180984,0.714299,-0.355265,-1.93166,-1.60769,-0.0627019,3.64731,1.22955,-0.908336,-0.739729,0.836336,0.00358033,0.610017,-0.371338,0.386741,-0.0272414,-3.11035,0.978748,-0.155767,-0.337005,-5.11485,-2.93252,-0.665751,-5.14971,-1.32298,0.864632,-2.36203,-2.44862,-2.90547,-4.63729,0.819871,-2.50736,-2.16632,-0.122197,11.7495
-1.98357,1.86001,-0.0513276,-1.24245,2.36307,-3.00771,-0.677466,0.318867,-0.657012,-0.782667,-0.199499,-0.406604,1.00215,1.32564,0.429539,2.85485,-1.28501,-1.24829,0.846361,1.53774,1.61664,0.996299,2.27985,-0.287074,0.203967,1.38345,2.62753,-0.0280261,1.36385,-2.49285,-0.387294,-0.0723386,0.670405,2.50718,0.790731,2.10411,1.91789,0.436384,2.58984,-1.45968,-1.00866,-0.0237245,1.57251,1.02304,1.07494,-0.263221,-1.09143,0.9072
-0.966479,1.35901,-2.64187,-1.87177,2.83126,-1.85372,-0.492463,-1.12199,-0.531306,-0.751147,1.84745,-0.128268,-0.992811,0.0347522,-2.1163,0.976816,0.155226,4.92084,0.0398224,-2.74508,-1.53101,-3.81863,-2.62398,2.52296,1.17726,0.267645,0.447589,0.295919,3.17948,-1.64786,-1.23751,0.476366,0.0527672,2.11291,-0.12934,-0.714435,1.34357,1.76724,2.33262,-3.33664,0.690105,-0.196812,-1.99758,2.09226,1.84807,-0.0200712,-0.19942,-0.0336556
0.596221,0.345614,-0.319754,1.70699,-0.144265,0.52543,-0.908546,-0.666385,-0.0188411,-2.20293,0.92751,0.620746,-1.74365,-0.0139142,-1.42787,-1.25202,0.830638,1.75875,0.774798,-0.693808,-1.82946,-0.555945,-2.26303,0.0882975,-0.336648,0.489531,-0.553812,-0.652517,-0.671224,-1.74607,-0.515152,1.21515,0.399792,1.52236,0.077353,-0.0119314,-0.847606,-0.247193,-4.1087,-0.809745,4.78066,0.184904,-6.39718,2.67589,-1.21256,3.40561,1.08249,7.80089
-0.476625,-0.73632,-1.30327,-1.47464,0.387834,-1.40193,-0.153386,0.0020314,0.627383,-0.156063,-0.818927,0.270258,0.673615,0.92981,-2.09308,-0.345676,0.680637,-0.461362,-0.241395,-1.61455,-1.51466,0.3935,0.728176,-0.411099,0.43786,-0.622111,1.76113,0.854329,0.316273,1.97114,-1.79538,0.186884,-0.489749,3.0976,2.02897,3.12519,0.174349,-0.459151,-3.3324,-1.47482,3.63227,-3.92961,-2.63668,-0.783969,-0.250046,-0.862769,3.48274,-2.86602
0.10609,-0.817028,1.2462,2.37661,-0.627589,0.771466,1.1491,1.07399,-1.18485,0.267564,1.03742,-1.66758,0.997624,1.14334,-0.551505,0.62513,0.610197,0.610524,0.884013,1.65797,1.18212,1.65244,-0.595557,-1.46673,1.40581,-1.20386,-0.571314,-0.27221,0.543059,-1.10743,-0.270779,-1.09142,-0.371852,-0.829091,0.546564,1.84078,0.916556,-0.163733,0.345037,-1.9658,0.944808,1.28978,-3.05403,1.1358,-0.109219,0.360421,2.51703,5.47447
0.743601,-0.458869,0.993906,0.0853021,0.156142,0.655661,0.48508,-0.446911,0.0825467,0.132345,1.08579,-1.41489,0.358632,1.08512,1.2281,-0.89717,-0.93953,2.99344,0.739245,0.317359,-0.913872,0.456075,1.1926,0.372901,0.379066,-3.95727,0.136797,1.78127,-1.0433,1.08352,-3.75168,-0.551283,1.13617,1.02197,-0.885021,-0.164756,-2.48437,-0.800151,-0.513892,-2.29649,0.905132,-0.268411,2.03943,1.25149,0.584311,0.320275,-0.28813,-0.029492
-0.465236,0.0630683,-1.37899,-1.11419,1.90525,0.26884,-1.78006,-0.201146,1.0992,0.853658,-0.346094,-0.756463,-1.07915,-0.590734,1.40444,-1.41842,-0.769449,0.157557,-1.92348,-0.416227,0.237677,-0.217208,-0.582559,0.860047,-1.66416,-0.781004,0.438718,-0.0316724,1.67935,1.14173,2.07397,0.433716,0.229649,0.658627,-1.30536,-1.69264,-2.33889,-0.842993,1.4073,1.92115,0.610101,-0.487531,4.614,-2.0797,1.34076,-0.0549174,-0.554997,-9.47457
-0.3906,-0.305403,-0.44695,-2.60683,-0.130262,-0.281995,-1.3428,-0.159448,1.28048,2.66414,-0.0388891,0.176725,-0.293881,1.11081,-0.328068,-0.979663,-1.20324,0.670737,-0.184011,0.374025,-1.4017,1.33573,-0.445794,1.87489,0.82071,-0.85587,-1.0195,1.28521,-2.11639,-0.321171,-1.71547,1.13353,0.0302116,1.03626,-0.0442905,3.09685,3.41983,-2.48402,-2.30125,-2.67054,-0.506202,-1.66981,-7.78186,5.45661,2.04785,-0.541309,4.583,25.138
-0.618674,0.671615,0.426362,0.866575,0.511039,0.0722134,1.23591,-0.435885,-0.254966,-1.87176,-0.506532,-0.758209,-0.731544,1.05883,-0.289704,-0.330963,-0.552696,0.357458,-0.122093,0.465671,0.916386,2.42198,0.876089,0.692197,-0.0849959,-1.07691,-0.0263945,1.7159,1.0993,0.656198,-0.853196,-0.0879357,-0.69445,0.0976486,0.107384,0.924248,-0.740519,-1.70762,0.250203,1.34505,0.232087,-3.72485,6.66584,-1.46994,2.93764,-6.02737,-0.906164,-18.5802
-0.746921,0.846111,-0.248415,0.288697,-0.495952,0.999353,0.433979,0.474798,0.301494,-0.0948114,0.0904221,-0.0134409,0.384724,1.6196,-1.96158,0.418454,0.0903083,-2.40722,-1.12879,0.73661,0.849673,2.29743,-0.445823,-1.10912,4.8951,-1.17417,-0.744901,-1.09434,-1.14999,-0.566704,0.69545,-1.42919,0.710908,-1.10253,-3.12909,-1.17576,1.42217,-1.17973,-1.91504,-2.35515,0.305468,-0.982198,-1.02236,3.90756,2.89329,-6.20815,1.12707,8.64636
-0.189211,0.4132,1.68918,1.18218,1.43342,-1.99417,2.89635,-0.625588,0.48527,-0.572627,-0.979178,0.545903,1.8436,1.73024,0.806021,1.03394,1.01256,-2.57667,-0.869048,-1.12035,-0.515108,1.18743,-0.53484,1.54016,1.1785,-2.16001,-0.985251,-0.857132,-1.70963,-0.0910682,-0.305412,0.808824,-0.0639507,-0.327734,-1.16733,-0.175623,0.934311,0.494748,1.96628,1.67853,-1.88904,0.362147,-0.125711,1.67773,2.17304,-9.96416,-0.245732,10.5093
-0.412826,-0.815357,-0.795564,-0.454111,-1.31568,-0.136998,0.0489183,-0.122399,0.413282,-0.115585,-1.88539,-1.63541,0.409629,0.881072,0.334556,-0.799142,-0.0797208,-0.332055,-0.386942,-0.747955,-1.56607,-0.359619,-0.567341,0.822916,-0.623042,2.33651,-0.815759,0.0666553,0.436817,-0.612727,-0.608162,0.544632,0.151163,0.460755,2.58408,0.908974,0.796959,1.73883,0.349088,1.98729,-3.17353,-3.93475,-0.809379,-1.23088,-4.07471,0.18478,-0.270516,-0.000267222
-0.122543,0.382616,-0.490303,-0.620299,0.733829,0.0497925,-1.0722,-0.331493,-0.103074,-0.661559,-0.428751,-1.22054,-0.627923,0.387539,-0.585458,0.536366,-1.18876,0.656903,-0.100761,0.179856,-0.811467,1.36921,0.992428,-1.24967,0.183959,-0.0850696,0.431849,1.53656,1.23125,-1.84001,-0.608282,2.20692,-1.87317,-0.711038,0.44351,0.457185,0.0938928,1.73924,-0.604006,-1.07337,0.0112524,-0.266725,0.883384,0.434652,-0.86639,-1.85715,0.44743,-5.51513
-0.22941,0.473179,-0.749585,-2.15034,-0.592607,-1.02818,-1.08129,0.948332,1.96562,-0.585292,-2.16502,-0.0843873,-0.986503,-0.245293,0.22634,-0.294739,-0.447649,-0.0630808,-1.15792,1.30647,0.057658,-0.114382,1.78501,-2.7622,3.23707,-1.49347,1.889,0.71014,1.67223,-0.272077,2.09867,-1.07342,0.29464,1.06884,-1.01905,-1.5979,-1.70553,1.43802,-0.651156,1.92902,0.326321,0.118719,1.19388,-0.748946,0.831872,0.59849,0.0722675,-1.15093
0.852304,0.108886,0.872922,0.0475907,0.913309,0.158034,-0.0552714,-0.0488116,-0.553642,-0.593161,2.05641,-0.476742,-0.75906,-2.18208,0.120021,-0.216997,1.12247,-0.899865,-0.591691,0.200216,0.826937,-0.458856,-1.59335,-1.75821,-0.965133,-0.0726233,0.30037,3.40504,1.51345,-2.11097,-1.2826,-0.871053,-0.0488978,0.822895,-3.05273,-0.0530717,-2.49723,-1.58084,-5.53692,3.20375,-1.23477,0.30498,-2.91056,-1.47691,2.84683,-3.62766,1.07292,7.63414
0.496378,-0.561514,-0.973219,1.38092,0.328047,0.233122,-0.718527,0.370883,1.00616,0.741592,1.6816,0.59398,-0.498804,-2.86484,0.0338783,-0.55275,1.39781,0.808034,0.483938,-0.178633,-1.55677,-3.74176,-1.09979,0.590904,-0.816617,2.7918,1.12631,-1.12439,0.361483,0.481274,1.09054,2.32033,0.843252,-0.582472,0.138809,-0.985077,0.738783,1.92338,1.80242,-1.31881,-1.13498,4.01557,-0.723272,2.50877,1.46621,-1.60986,0.129501,7.98694
3.01189,1.52342,1.07047,0.446622,-1.15677,0.0451842,0.656911,-0.654223,-0.00285181,2.13521,2.02223,1.38491,0.647277,0.308457,-1.3496,-0.243874,0.826145,-0.712029,0.651594,0.466467,2.55042,-2.1711,-1.14561,1.67979,-2.75046,5.01784,-3.48753,0.325974,-2.84493,0.777983,0.199098,1.29619,0.759814,-1.54093,-1.07149,0.591837,1.59488,-1.20293,-4.04635,0.786639,0.0550977,0.515303,-3.06207,4.93279,2.43199,-1.2499,2.32731,15.7702
0.744236,1.49629,-1.06887,-1.93982,1.03651,1.62711,-1.85246,-2.24036,1.27476,1.10971,0.645394,1.80099,-0.627998,-1.86457,0.338637,-2.42634,-0.585378,3.87327,-1.01696,-0.62466,-1.80736,-2.73334,-0.954372,0.512845,-2.21481,-0.254644,0.585937,2.25324,-2.19763,-1.40553,-1.54585,1.95105,0.705399,-0.301457,0.19117,-1.71745,1.12309,0.666654,4.07379,0.166177,-2.82315,3.8436,-1.04473,3.60845,0.826959,-1.27815,2.78729,5.58604
0.579411,1.01125,0.247835,1.40682,-1.13022,1.38842,0.719469,2.03306,2.84302,2.35132,-0.274342,-0.928733,0.493221,-1.72263,-1.02986,0.182671,0.792815,2.34979,-4.14693,-0.255041,-3.22075,-4.85892,0.440445,2.56807,-3.34041,-0.784344,-3.25519,1.00468,-0.155666,1.62909,1.76213,2.49768,-0.753026,-0.540482,-4.01318,2.8166,-2.09489,-1.06213,0.965467,2.51452,-2.3512,-2.91711,-3.61706,7.41961,0.213276,0.934587,3.70425,12.3791
-1.66002,-1.57788,-0.173051,-0.122161,0.00461846,1.1201,-0.0542223,-0.021,-0.412265,-0.655277,-1.8683,-1.64466,0.182364,1.07369,-0.0713052,0.224925,-0.990578,2.09482,0.314253,0.892758,-1.15996,1.25967,2.10262,-0.615461,0.386077,-3.16134,-1.96963,0.423121,-2.86432,0.0402546,1.1418,0.0735351,-3.01402,1.97415,3.04834,0.135866,-0.18168,-2.94746,-3.63516,-0.989807,4.26392,-3.42811,2.33738,-5.26346,-4.37839,0.464621,0.598615,-19.0228
-1.3361,-1.78121,-1.20732,-2.05882,0.924301,-0.0113896,-1.37243,0.995033,1.99694,0.974755,0.348365,-1.36889,-0.232707,0.701754,-1.13252,-0.29163,-0.0427889,0.144781,-2.18753,-0.407216,-2.33958,-0.956935,2.42178,-1.56734,-0.295107,-1.84739,2.9902,-0.866071,-0.627262,2.70168,1.69397,-0.228346,-4.5178,0.0258406,-0.324657,-0.684672,0.226582,1.31837,-3.71003,-0.961497,2.98113,-3.56393,-3.25738,1.38681,-1.48827,0.0874699,1.39774,0.889199
-0.0902732,-0.261249,2.54756,-2.38014,-1.06178,2.88755,0.746575,1.17143,-1.45733,-1.47523,1.80423,-0.0397265,1.18661,0.689765,0.0133646,0.410564,-1.01665,-0.292985,-1.49313,-1.20598,0.51363,1.86684,0.619862,-0.858807,1.12025,1.06628,-0.137655,0.845176,1.88899,-2.27282,-1.05183,1.14052,1.27178,-1.13954,0.687949,0.788942,0.572219,0.116333,1.94514,2.78293,0.135391,2.06948,-4.69034,2.28916,1.44715,-0.626252,1.70278,1.4954
0.355382,-2.31178,1.07831,-0.656773,-0.238351,1.19828,0.557626,-0.883415,0.0544876,-0.368102,0.0727769,0.444252,1.46227,-1.4504,1.67318,-0.316141,3.1932,-1.57165,-0.522606,0.282473,2.69615,-1.53409,-1.88126,1.90497,0.506669,-0.713801,0.03858,-2.31839,-1.15631,-0.00244509,0.609134,2.10669,-3.00007,-1.77236,0.539735,-0.295688,1.58442,-0.844117,-1.87723,0.821414,-0.0758974,3.46242,-6.26971,2.11637,1.44928,-1.33867,2.6274,9.89035
1.70623,-0.810242,-0.0724091,0.338018,-2.06057,-0.0383774,-1.89675,0.245955,0.0629729,-1.06602,0.597684,0.0229457,-0.411367,-0.432249,0.430361,1.40112,0.630235,-0.826216,-0.877128,1.28353,0.0719171,1.44216,0.0108765,0.422328,1.94347,-0.493943,-0.0551306,0.690713,-1.96577,0.163641,1.60114,-0.904253,1.91356,0.66922,1.17648,-1.00978,1.76667,-1.26755,-4.3356,3.51038,3.32034,1.34006,1.19967,5.04085,-0.533796,-2.16563,2.58723,0.214396
0.0894418,-1.2968,0.0354962,-0.612692,-0.73011,1.74669,-0.984508,-0.408,-0.0114447,-0.261723,-0.023329,0.13577,-1.49106,-1.94401,0.0253576,-0.925209,-0.712417,0.792564,-0.324434,-0.779883,-0.779786,-1.62719,-0.706722,2.07743,-1.29367,-0.0517913,1.0526,0.533929,1.48126,-2.39875,0.198061,-0.146422,0.918173,0.237353,2.34576,0.0526113,-0.0960253,-0.290476,-0.616442,4.93645,-0.420793,1.2218,1.14814,-0.49951,-3.57624,2.86384,0.286174,-5.965
-0.592283,1.44437,-1.953,0.297934,1.02411,-1.92463,-0.735381,-0.000484956,0.871286,0.253267,-1.23176,0.764931,-0.716207,0.958163,-0.426694,-1.56135,0.794795,-2.43234,-0.997449,-1.001,-1.20042,0.750716,2.78399,-2.28994,2.44934,0.732611,-3.0926,-1.86814,-3.52686,0.260494,1.58598,-2.89527,3.58928,3.8417,0.422675,-3.14935,-1.37579,3.34144,1.62788,4.21335,0.291563,2.19109,-2.87991,-5.42463,-0.679583,0.11435,2.13974,4.272
1.21118,1.0387,0.874489,-2.68676,-1.34631,-0.452136,1.27259,0.915865,-1.62334,-1.52977,1.13945,-0.697119,-0.175111,0.0504152,-0.164954,0.00141681,-0.508722,0.732389,0.40573,0.0806625,-0.225464,2.0923,-1.08077,-1.22377,-1.51407,0.914433,0.079661,-2.29839,-0.217102,3.15328,-0.121247,0.431233,1.16076,-2.31147,0.971572,-1.19697,1.02219,1.55621,-2.32576,-0.622746,-3.68682,2.38796,-2.96252,-1.64091,-0.653735,-8.44354,-0.458778,11.7121
0.688516,-0.640946,-1.04636,2.37673,0.250132,0.793463,-0.772074,-0.299819,0.29283,-2.2876,1.24568,0.293288,-0.591169,0.352911,0.697855,-1.27789,-0.524852,1.34225,0.453283,0.495236,0.0461303,0.61405,1.05036,-0.514094,-0.445168,2.62739,2.96679,-0.0192833,2.43731,0.310943,1.00231,-3.09876,1.24881,0.239542,0.399505,1.1623,-0.148615,0.710576,0.224336,-0.682425,-2.91377,1.07006,0.627786,-0.189269,-1.68373,0.855264,-2.55602,-0.564877
-0.639715,-0.504021,-2.83814,-3.3082,2.00927,-0.965623,-1.24623,-0.291174,-0.860765,1.44116,0.240502,-0.304856,-1.21599,0.199587,-0.747471,0.588655,-0.16315,1.12161,-3.73513,0.586572,0.40612,-0.661699,-0.752484,2.00976,-1.56585,-0.480655,-0.28606,1.21439,1.29804,-1.99507,2.99404,2.35461,-2.67448,-1.82408,-0.40087,0.334335,1.13252,-0.599739,0.397879,2.20779,-0.296388,2.36153,0.266426,2.18799,4.56069,1.86204,2.45455,-1.26404
