0.125459,-2.04323,-0.271576,1.58075,1.39017,-1.68296,-0.354181,0.194824,-0.677815,-1.03519,-0.174684,0.465612,-2.89693,0.116326,0.834558,0.474903,0.27813,-0.138631,-2.31857,-0.858429,-1.90226,-0.599911,-0.809068,1.06503,-2.65317,-2.17117,0.580279,-0.748207,-7.14888
-0.148598,0.890006,-0.944741,-0.278896,1.15617,-0.306931,-0.468733,0.503085,1.18144,0.735359,-1.08118,1.914,1.21825,-2.35436,0.42577,0.719042,0.642003,0.177246,-0.728623,1.45534,-5.54807,4.92458,-3.35949,-2.41668,2.13745,-3.5418,7.71744,-1.64055,-3.35549
0.287032,3.26347,0.280015,3.06385,-1.01315,0.367102,2.47818,1.54048,-1.40985,0.997442,1.09724,-2.82259,2.45704,3.53862,2.57989,0.0523452,1.81424,3.83499,0.91974,1.90391,7.47401,-2.70984,-1.27499,0.749908,-0.816426,0.508886,-3.11903,0.349153,1.55792
0.47283,-2.14087,-0.00901222,0.237308,0.176607,0.224585,1.52061,-2.10665,-1.76565,-2.00004,-1.47272,-0.518421,2.92171,1.02634,2.30916,-1.28231,3.09728,3.16656,0.187707,1.98447,5.00344,-1.49738,-1.54317,2.51844,1.15145,0.127677,0.0371666,1.11245,6.3201
-0.401181,0.373273,-0.184567,2.10689,0.145575,-0.382837,1.18594,0.948401,-1.08315,0.63088,-1.02108,0.936922,0.791959,2.00977,1.88092,1.13957,0.367472,0.226883,2.56702,1.43523,1.32264,-1.71236,1.31728,1.33259,-1.2657,1.06011,-6.04687,-0.0640798,3.12813
-0.190437,1.2242,-0.629963,0.808071,0.230305,-0.604792,0.276533,0.679782,1.07113,-1.88549,0.383343,0.333499,-2.15355,-0.921027,1.70669,-0.797571,1.89949,-2.13254,0.132788,-0.612235,-3.37076,-1.46204,1.05944,0.610752,1.78507,-0.527112,1.34807,-1.03015,-2.72877
0.23288,0.789941,0.291827,1.95202,0.082299,-0.499849,0.081519,1.53092,-0.229376,1.38704,-0.352022,0.362088,0.961093,-1.93655,-1.00513,-0.994263,0.390024,-0.320686,-0.334253,-0.707812,0.837332,1.05602,-0.193604,0.0875914,-0.0299617,1.08811,0.465771,-0.0256488,1.03885
-0.136516,-3.11509,0.259817,4.63393,-0.249699,1.98598,-0.87845,0.486089,0.909221,-0.737407,0.384278,-0.152465,-0.176178,1.05941,0.744631,0.198492,1.80467,0.896983,-0.496711,2.52003,-0.809193,1.74056,1.02857,-2.87695,-0.871876,-2.93414,6.74204,-0.0508272,1.46372
-0.354492,-5.49827,0.271443,2.72828,1.69047,1.93697,-1.64565,-2.04338,0.138694,1.36614,2.1261,-3.32709,1.23468,0.450296,2.85369,-3.22242,-2.97306,3.69099,-0.193909,3.78092,1.51271,-0.564931,-1.42959,3.17115,4.4448,2.74372,0.900721,1.10515,4.40524
-0.143153,-4.48046,0.0433873,2.46686,0.438809,-0.439896,1.75708,-0.742704,-2.23736,0.0646131,0.0611267,-0.775793,1.10857,2.40995,3.46535,-0.425195,-2.3886,-0.492042,-1.06548,0.368941,1.43958,-3.12719,1.15142,-2.06673,2.15324,-1.47839,-0.544535,0.130749,4.11938
-0.373084,-1.82732,1.03418,-0.867553,-1.06978,0.646803,0.753591,-3.44427,-1.75883,-1.72051,-2.00834,-2.7051,5.9673,2.08383,3.5599,-1.97092,4.01651,4.36389,2.00958,4.3165,5.30455,-5.47737,-1.96991,-0.190464,2.42024,1.14468,-4.60092,2.29093,11.116
0.43968,3.64132,-0.498486,-2.89526,-0.217794,-1.7915,-1.52551,0.258529,3.50881,-1.51365,-4.38,2.23222,-1.80451,-1.77649,-2.69284,-2.02377,-4.765,-4.95974,-5.94982,-3.72651,1.37355,-13.5088,-5.66943,-6.57255,-4.16973,-5.62121,-0.473393,10.9199,27.5544
0.155943,1.81095,0.73045,-1.39844,0.26671,-0.0926599,-1.19334,1.67766,0.89688,1.10242,2.04074,1.2343,-2.46632,-2.30794,-3.95616,1.63225,-4.22501,-4.63091,-4.93277,1.94034,2.85812,8.89005,-2.82609,5.25388,2.34522,6.57319,2.42878,0.0863042,0.0151278
0.213734,2.19293,-0.0349352,-0.260081,-0.362122,1.03267,1.30475,0.78293,3.1984,1.4577,1.23351,3.88515,-0.843944,-1.29177,-3.38446,2.77283,2.08907,-0.879647,4.9806,-1.67881,-4.65103,-2.38892,1.13319,1.00112,-5.85347,3.50273,1.39463,0.324013,1.46477
0.212105,-1.02236,0.474908,0.190744,1.44935,2.34005,-3.22837,-1.54878,6.60123,4.38834,3.62466,0.317252,-2.84328,-1.91415,-2.08177,1.19508,-1.12462,6.0195,-2.14739,5.6869,-1.94777,-1.24281,1.03167,-4.22582,3.76169,-1.94305,1.57088,-0.967198,-1.71651
-0.117691,-4.52232,-0.614634,2.81789,0.198973,-0.339369,-0.387095,-0.795307,1.54155,-1.45259,-1.09675,-1.79959,1.70406,-2.12534,3.99294,0.42203,-4.69549,1.57634,-2.17156,2.41407,-1.72358,-4.45837,2.86328,2.71429,5.74477,-0.554352,-1.87799,1.68374,11.0204
-0.697774,4.2855,-0.976278,-2.84978,-1.6923,-1.48146,-0.276999,1.75406,-1.09752,0.982416,1.19358,-4.26986,-0.783659,-2.93068,1.15781,-1.21602,-5.15753,-5.24769,-2.05236,-3.99803,1.25623,-2.2351,2.3983,3.05243,4.73773,-4.44468,-1.75387,0.560381,3.60123
-0.807531,-0.102026,-1.06654,-0.369883,-1.50657,0.821155,0.761555,0.0680552,0.371115,0.800357,0.70253,-1.11649,2.20426,-0.520897,-2.48807,1.24339,-0.679346,0.130546,6.99766,0.228805,-2.46585,4.70086,0.245821,-0.114572,1.5515,-0.426803,5.70614,-1.96681,-3.27559
-0.772102,1.91589,-2.32612,-0.861061,-2.00809,0.410137,-0.849717,1.23669,0.956794,0.965402,-1.50729,2.29724,-4.22023,0.0693983,1.34481,0.949459,0.317529,-2.54702,-0.644397,-2.28681,-3.42082,1.35473,1.70686,3.49947,-0.596388,-1.70281,1.13647,2.00005,1.0663
1.05228,-0.301558,-0.205105,0.546647,0.676663,-1.42602,0.525675,-0.0933826,-0.668174,-2.49032,1.48272,4.7825,1.39092,0.458198,1.03622,0.554608,1.34026,1.11781,0.0762012,-0.366466,-0.935435,-3.326,-2.73066,-0.347513,1.24205,-0.657702,1.35901,-0.189365,-2.40005
-0.412715,1.10423,0.654668,-0.0905396,-2.52234,1.69154,0.107215,0.93007,-1.56528,0.536025,2.65954,-2.03023,-2.1473,-4.02837,-0.568753,-1.21717,1.4458,-2.51441,1.72888,-0.658319,-0.465094,0.295991,0.0801874,0.929668,-2.10541,-3.9207,-1.38807,0.510091,-2.54168
0.185784,-2.09534,-1.35422,-0.37616,0.355667,0.126353,-0.760272,-2.37199,-2.08534,-2.91571,-0.269842,-2.88559,4.47055,-1.64345,1.37452,-5.14383,3.44467,1.35789,-0.689751,0.72419,-1.05877,-4.09241,-2.80293,0.28255,-1.86413,-2.08087,-2.56233,2.83337,8.14221
-0.566936,-1.29242,0.602671,-0.18947,-0.362942,1.80448,-2.12084,-2.05838,1.19191,-0.935048,1.82495,0.195962,0.761099,-2.3868,0.869962,-2.679,0.446891,2.57483,-5.16257,6.17196,4.4254,-5.00802,-1.51242,-0.588873,2.32675,1.01293,-4.80891,5.71566,20.5178
-0.337507,1.04386,0.543481,-0.843459,-1.93453,-0.7333,0.58219,0.238084,-1.27438,3.23298,-0.293949,-1.36858,1.05178,3.4606,2.91714,4.52561,-0.478449,-0.829408,-5.63321,3.05964,3.33222,-1.37009,2.47469,2.19404,6.18497,1.73215,0.661417,-0.464671,6.04963
-0.199045,3.84208,1.38632,-1.87919,0.725441,1.29617,0.871154,1.6455,0.949533,-0.41815,-1.25278,-1.31612,-6.64677,-0.628408,0.162567,-0.861366,-5.2147,-5.10294,6.12962,-6.04754,0.195667,-1.02206,-1.51648,-2.03591,-0.063916,-3.98907,-1.44398,2.65636,4.22615
0.416504,1.58049,0.428553,-2.36192,-0.415389,1.84503,-0.64944,-1.96178,2.75276,-0.085578,3.31904,0.23025,1.27399,2.23297,-3.18084,0.579311,2.57228,0.329116,2.43216,7.11429,-2.99027,-3.39081,-0.248113,-1.8098,1.34048,5.40343,1.91257,-0.856131,-4.03138
-0.203011,-1.19915,0.370114,1.11292,0.61275,-0.242935,1.13182,0.343684,0.0462502,-0.714546,-1.77278,0.171865,-1.54167,0.14308,-2.69492,-1.12451,3.01832,-0.960582,3.7211,-2.15613,-4.73479,6.13694,1.50407,-0.514578,-6.56898,0.595819,0.259919,-2.82773,-15.3487
0.11734,-1.02162,-0.531148,0.949683,0.562479,-0.288975,-1.24114,-0.626806,5.16776,-0.832051,0.674157,-1.07354,-3.34591,-0.0363689,4.67008,1.67115,-1.28339,4.17292,-2.61128,-4.09974,2.25383,2.01188,-2.34142,1.36051,1.48384,-0.691589,-0.306912,-0.406032,-0.17443
0.646207,-0.229064,0.663168,0.817476,0.546725,0.801584,-0.0301549,1.64831,-3.61215,2.25164,-0.596465,3.68541,-1.93565,2.57938,1.25911,-0.0634288,1.0474,-2.20332,-2.64801,-4.1182,-1.35586,3.37482,1.72743,-1.14988,2.59808,1.45402,0.615625,-1.4214,-2.20379
0.229287,-0.599641,0.688152,0.0308811,-0.133281,-2.17181,0.455682,1.24907,-1.77614,2.00758,0.331556,0.45598,1.26554,-1.37461,-1.78743,1.10948,-0.573678,-2.15286,-3.56292,-2.05069,-0.65446,7.49353,-1.54367,-1.30796,-1.41749,0.352379,-0.74069,-2.06895,-11.4629
-0.472881,-0.217282,-1.27905,-0.174148,-0.0986972,1.25129,-1.36711,-1.52804,1.04102,0.0983132,-1.33906,-2.37379,0.521775,2.41707,1.77216,-3.72372,-1.23281,2.04083,-2.2195,4.4329,-2.19272,-7.00511,2.33756,-4.01663,-1.18302,-0.955142,0.532908,4.27904,10.3072
0.49084,0.799513,1.14715,-0.312082,0.148417,-0.754074,0.609522,0.971784,0.497889,-2.08442,-0.0308868,1.46422,-2.75919,0.631279,-1.05002,1.64765,-0.788988,-1.61314,0.462638,-4.32636,1.41156,3.37112,2.48304,-0.276689,1.42453,0.35876,0.267098,-0.832108,0.0621198
-0.150856,-1.07508,-1.30226,-0.185017,0.633785,-0.0903829,0.111451,-0.341916,-2.05551,-0.696006,0.140757,-3.94492,1.23034,-0.507563,-1.34567,0.463227,1.32256,-0.13332,-1.02902,-0.0931892,-1.30807,1.67521,2.81211,-0.645509,-2.45898,-2.7348,-0.925473,-0.0266458,-2.16025
-0.00486469,-3.62297,0.813649,1.85639,0.0742262,0.299765,-0.395942,-1.37523,-2.86128,0.356671,-0.00760999,0.364488,-2.7723,0.433415,2.79034,-3.50186,-0.520301,1.35314,-0.334849,5.62208,2.13848,-3.11886,-0.964824,4.23253,2.65403,0.352704,-1.63093,0.609912,9.97576
-0.511899,0.0204186,0.735704,0.0210676,0.103915,0.368523,-0.266212,-0.798875,-0.984519,1.61828,-0.162496,-0.614145,1.88368,-1.87749,4.09433,-0.0831247,1.45609,1.56875,2.16044,2.16562,0.622607,-4.26886,-1.41556,-0.879274,3.68969,0.150555,0.0560789,1.18618,10.1974
-0.0580689,3.22579,0.0819267,-1.19628,0.186413,-0.442272,-1.94894,1.284,2.27778,-0.0083323,-0.696649,4.79478,-6.03006,2.20469,-0.18341,0.97182,-0.332686,-1.14033,2.54113,-3.86282,-1.51776,0.297182,-1.78488,-0.905875,-1.79686,-0.939007,-0.421818,-0.696003,-3.02567
0.565083,0.00730776,-0.980521,1.41407,0.548982,0.983957,-0.235584,0.310047,1.40064,-0.617247,2.69489,0.137445,-0.14317,-0.0261567,-0.226472,-0.934514,-1.0126,2.12235,2.19775,-0.386503,-0.591585,-0.200666,0.990972,-1.23765,-0.402374,-0.91068,-0.309366,-0.809266,-1.10561
0.671983,-0.434743,-0.184734,-0.216264,0.411649,0.710518,-0.000706077,-0.824548,-0.47223,-0.212407,-1.17058,2.6805,-0.941898,2.29645,-0.405809,0.0562578,3.03433,0.241255,4.57322,1.21875,2.27082,1.30216,-1.83818,-0.723101,0.257661,1.81642,-1.01948,-2.22606,-2.59459
0.534101,0.0616643,1.32917,-0.824411,0.475462,2.12345,-2.08117,-1.38184,3.23773,1.19659,-1.67722,-2.02259,1.09823,0.335197,-0.593222,2.97877,0.588882,2.19011,0.288967,3.64254,4.2032,-2.58403,-0.334905,0.844256,1.71074,0.648514,0.994444,0.8967,3.19415
-0.37332,-0.524952,-0.0265355,-0.449655,-1.25536,1.30521,-0.217267,-1.44747,0.43846,1.56992,-0.64751,1.46348,2.07577,0.96998,-0.322861,-0.823334,3.52945,0.550936,1.66697,2.20638,9.19518,-0.250597,-1.65182,-2.83549,-0.887526,-0.0789531,0.87244,1.23736,3.46025
-0.230324,-0.0757956,0.587723,0.345124,0.320001,0.0716799,0.903892,0.00919292,0.377147,-1.18564,-0.379279,1.48562,-1.25812,2.24615,1.33806,3.82548,0.517527,-0.0829015,1.08819,2.0968,-2.55366,-0.687941,0.706087,-0.741087,-3.83679,-0.825001,-0.291259,2.23265,2.34018
0.387518,-0.846539,-0.404053,0.733864,-1.06157,0.875777,-0.444018,0.222352,1.29962,1.51202,-0.115889,-0.278531,2.03439,1.23824,-1.87012,0.854088,-1.20211,-0.604613,0.00468965,-0.397545,1.74598,0.573313,4.03133,-6.22413,0.519473,-1.20621,-1.07586,-0.86932,3.65107
-0.342425,2.50118,-1.73418,-0.820736,0.274659,-1.66291,0.594021,1.64931,0.81106,0.526974,-0.364785,-0.180784,-3.39916,0.808412,-2.41223,1.828,-3.88268,-0.577838,2.07431,-2.36168,-1.73407,2.67733,3.61838,-4.97372,2.95094,-0.883333,3.0218,-0.0440495,-2.02518
-0.721402,0.794546,0.124813,-0.540528,1.2309,-1.81293,0.0146431,-0.145024,0.364797,-0.693683,0.127021,1.07434,0.300269,-1.00597,0.365986,-0.184618,0.0372126,1.29163,0.999963,0.310338,-0.260321,-0.131853,2.33635,-7.49742,1.98498,-1.89983,-0.599416,0.378098,1.9711
-0.273191,-0.483894,-0.145669,0.0496692,1.19511,-0.757448,0.634228,-0.130124,-3.07402,-0.519936,1.55282,-0.657985,0.197755,0.650356,1.26801,-1.48307,1.15658,-2.22992,-0.42144,0.938852,0.774059,0.524552,-1.29898,0.0130701,0.0568637,0.887246,-1.39371,-1.92754,-5.17168
-0.265222,-0.553646,-0.495047,0.0852631,0.517625,-0.67985,0.618049,-0.441028,-0.154821,1.72099,0.268619,-0.723265,-0.946042,1.09705,-0.143133,1.49668,4.56038,-1.00601,1.22934,-2.11152,-2.77022,2.27353,-2.50115,5.50691,-3.26212,4.15693,1.50763,0.152989,-1.82551
0.359841,-1.29391,1.44549,0.843406,-0.686334,1.26581,-0.793387,0.827972,-0.24385,-0.0110388,0.630696,-1.06735,1.54579,-1.39042,-1.52295,0.402166,-0.782718,-1.01773,-2.73935,-3.60803,1.73671,1.98789,2.07603,1.8835,-2.14877,2.40027,-0.662352,-1.80996,-6.22451
-0.627811,-0.75516,0.417218,0.350747,-0.28992,-0.188518,0.0749451,-0.626022,1.02039,-0.0950207,0.087544,0.259787,-0.050529,-0.168636,2.00903,2.59554,-0.218875,-0.810159,4.2154,1.67823,6.66335,-1.49864,-2.27672,-0.796289,2.00232,2.93792,1.92209,1.25425,3.72802
0.762662,-0.352016,0.401853,0.342379,-0.0443918,1.3583,-1.43655,-0.500353,1.636,0.997243,0.655073,-0.590388,-1.26561,0.283977,-0.0086908,-1.58384,-2.45406,3.38916,-3.33019,2.85187,-1.35963,-0.622524,2.05269,-1.7343,4.45891,-0.647174,1.44686,2.16846,10.9262
0.605328,0.262181,0.791446,-0.794127,-1.74686,-0.309697,0.690509,-0.756634,2.03191,2.12024,-0.587937,0.0489674,-0.0535464,0.681687,-1.52536,-0.468726,0.556864,-0.134055,2.47413,1.18555,-2.6861,1.99038,-3.96791,1.66163,-1.27185,2.5197,-1.68673,1.0176,0.403126
-0.729717,-0.244966,-1.1805,-0.0839717,-0.782955,-1.53014,-0.645245,-0.322584,0.969422,-1.23042,-0.00522088,0.354991,1.89774,-2.11137,0.974764,-1.49156,0.598097,0.553143,-3.01576,0.95017,0.512316,0.494733,0.634745,0.553183,-2.60552,-4.2836,0.85874,0.376057,-3.53833
-0.508862,-0.482815,1.0134,-0.645637,-2.20648,-1.0493,1.96986,-0.251511,-3.31799,-1.89359,-0.371898,-1.59386,0.840837,-0.118056,0.176998,-2.11979,0.923475,-0.653669,-1.13965,0.159147,0.789931,1.30915,0.906989,-1.72391,-2.417,-1.53143,2.8212,0.865351,-7.63695
-0.297218,0.4193,0.156776,0.933068,-0.260255,-0.608909,0.425209,1.06216,-1.22947,0.530542,-1.84977,0.335387,-0.610335,1.06515,0.757832,1.47464,0.997469,-1.53122,1.16005,-1.50259,-0.755634,1.00503,-0.911097,0.752514,-0.140039,2.90051,-4.94491,0.308115,0.711141
-0.118558,1.23393,0.697133,-0.955386,-0.190053,0.212937,0.109624,-0.27743,1.39573,-0.0436328,0.468677,1.61295,-0.511111,-2.18544,-1.23782,-0.598249,0.575021,-0.704082,-0.451634,1.79096,5.92682,-1.40548,-0.0101902,-0.265349,1.61352,1.75385,0.691142,0.0327555,-0.490592
0.13174,-0.649688,1.21877,-0.587154,0.0596941,-1.38762,0.357077,-1.35024,-0.33463,-1.03322,0.88473,-1.05344,-0.0943447,-1.78547,1.18516,-1.94077,1.57129,1.35386,-0.474703,0.922488,3.57145,-1.5994,3.23727,3.85777,2.94898,-0.39143,-0.0593907,-0.0939157,4.73688
0.0869396,-0.337002,-0.545951,-0.0648822,-0.00252769,-1.70684,-0.32424,0.529368,-2.34582,1.38068,-0.25818,2.75075,-0.0760723,2.14775,1.8059,-0.0676081,-0.688674,-1.15265,-1.61783,0.661886,-3.9667,0.66753,-0.694945,-2.02391,-2.46993,2.96848,0.881605,-0.246942,-5.5457
0.617912,1.4117,0.421842,-0.109661,1.9234,-0.521108,-0.922727,1.51698,-2.87351,-1.01658,-0.377526,-1.44365,-0.389351,1.84834,1.83405,0.639274,-1.984,-1.57987,1.27351,-1.78422,-4.64891,1.66046,1.67913,2.02291,-0.584847,-0.195311,2.48171,-2.19893,-8.47419
-0.425109,1.15031,0.495017,-1.02207,0.0481583,-0.219062,-1.68033,0.281839,1.21418,0.150258,1.72308,-0.93786,-0.698954,-1.27859,1.25406,-0.417958,-0.244085,-0.612817,-1.04682,-1.54845,0.0858624,3.09233,0.796204,5.23317,-2.06006,-1.10259,-0.434108,-2.06261,-8.44457
-1.48889,0.00302606,-0.880138,-0.385213,1.39533,2.11223,0.248172,-0.617317,-0.306275,-1.49583,3.25471,-1.62488,-2.2722,0.649425,2.33265,-2.25788,-1.5669,1.72057,1.48432,0.675716,-1.04231,1.35094,0.558047,-0.354217,-3.96233,-0.653954,1.48802,1.344,-1.25986
1.19075,0.632406,0.664903,-0.434649,0.400127,-1.29859,0.057196,-0.0570367,0.639003,-0.0811614,-1.61185,0.575479,1.89686,-0.7619,0.0600094,0.176082,1.08572,-1.74587,-0.543097,-0.703654,2.36838,0.355621,-1.95892,-2.99136,-1.28332,4.91069,1.91792,0.984224,1.66553
-0.221816,-0.710604,0.0901999,0.288611,-0.312205,-0.88234,-1.12445,-0.14171,-0.0448039,0.452207,-2.00996,1.27601,-2.92572,1.93931,-0.594837,-0.689467,1.2704,0.142335,0.191591,-1.01171,2.88361,2.00392,0.221319,1.33537,1.87587,-0.229882,-0.108476,-0.859268,-0.872367
0.114744,0.788048,0.0154047,-0.875548,0.423061,-0.650704,0.227842,-0.872215,1.25857,0.344168,0.636549,-1.98392,0.653649,0.259395,3.5764,0.247206,-0.337416,1.00376,-2.17189,-0.504987,4.53406,-1.44718,-0.493511,0.147922,3.5238,3.81218,-2.74123,1.0546,8.01793
-1.52633,-0.151385,-0.79431,0.175055,-0.145256,-0.938168,1.66593,1.26648,0.0984193,0.0925549,0.747094,2.137,-4.23704,-1.56278,2.6733,0.673526,-1.55937,-4.3495,-3.12595,-3.67057,-1.40174,1.09941,3.72043,1.66341,-0.675442,2.14354,0.794382,-0.306932,-2.45174
0.38752,1.27316,1.21348,-1.24666,-0.305969,-2.14394,1.32524,-0.0532345,-2.2916,-1.23659,-0.590319,-2.36654,-2.5198,2.4548,2.67056,-2.78382,1.09027,-3.67306,1.596,-2.87045,-4.69395,1.4282,-0.61331,0.844281,2.07635,6.40098,-16.9982,-0.933085,-0.796697
-0.23083,1.61536,1.04262,-0.917835,0.958014,0.136839,-0.772207,0.632269,1.61043,1.14923,0.661083,-1.22972,-0.163461,-0.998523,0.510595,1.99174,0.12661,-1.86092,-1.63808,-2.34809,-1.77942,-3.5172,5.43869,1.11337,-2.28417,0.30349,-0.500308,-1.18695,-9.37548
0.14288,-0.117883,0.433536,1.05895,-0.320684,0.873785,-0.867808,0.475935,1.11309,0.579995,-3.21872,0.248459,2.31541,0.568594,-2.81284,0.985526,0.644145,0.407166,4.1591,0.0251305,1.14916,0.732624,2.59843,-1.62459,-0.723916,0.943791,0.440417,-0.002288,-0.674898
0.569116,-2.17338,-0.298091,1.98461,0.73859,-1.0551,-2.1844,-0.244827,0.30524,-0.693967,-0.855031,5.29784,-4.08117,3.19621,0.264808,-2.30332,-0.693931,3.55998,0.710853,-1.28339,0.964451,0.192212,-2.81698,-3.68107,-3.18129,-1.35825,1.51705,3.10351,7.13973
0.638854,1.53254,0.782965,-0.91576,-0.552121,-0.549047,1.0404,0.580266,1.45104,0.139017,1.47917,1.79947,-2.43874,-1.91503,-0.625639,1.25298,1.50068,-0.397848,1.48727,-4.0167,-2.99968,0.98288,1.19302,2.19271,-1.14209,0.0677924,-0.656749,-0.76684,-6.17086
0.301206,0.933522,0.37671,0.0140724,0.549815,-5.2148,6.00521,1.85994,-5.74901,-0.261804,-2.66526,-0.364801,0.639237,-0.533523,-0.240088,-0.386507,0.296602,-4.95376,-0.729084,-5.96016,-1.32033,2.9866,0.634417,-0.273033,-0.993846,-0.782166,1.2133,-0.09651,-0.675392
-1.2265,-1.40217,-0.439158,1.8804,0.544242,0.745037,0.426819,1.23263,0.148876,-1.78939,-0.842714,-0.629819,2.6975,-0.639669,-4.69554,2.02259,-0.294999,0.658225,-0.207364,-3.3764,-3.9208,2.61549,2.10494,3.01221,-5.27912,-0.0967958,-2.80772,-0.444669,-3.78355
0.779313,-1.54341,-0.0666797,0.696042,0.211053,1.04225,-1.26931,-0.846877,-2.12325,0.317537,0.66164,-1.36779,2.16185,1.65366,-0.672443,-0.832969,0.768049,0.321654,2.35706,4.36306,1.689,0.931004,0.181803,-0.168609,3.38318,2.64088,3.08615,1.34551,7.86835
-1.45671,0.231069,0.668717,-1.73436,-0.976901,-2.04972,0.714178,-1.50257,-3.3799,-0.149701,1.54774,-1.63193,0.607709,1.77972,4.46526,-2.31369,0.650864,3.68884,-0.632567,2.35565,2.61687,-0.50072,1.5133,0.933348,-0.49415,-0.82936,1.81045,-0.688771,0.382746
0.753917,-1.9567,0.468661,1.12528,-0.159594,-0.658536,0.721183,0.11014,0.672642,-1.07553,0.370349,1.73111,-0.181766,-0.552745,-1.41645,0.478966,0.429562,-0.544575,-2.115,-2.1254,-3.53297,-0.612599,5.50827,0.481597,2.185,1.9294,0.858169,0.557887,1.66556
-0.139547,-1.22516,-0.219664,0.485197,-0.685365,1.96105,-2.23103,-0.457716,0.977233,-0.506555,0.295027,-0.606083,1.55431,-2.13438,2.03999,0.849014,1.42546,-1.19583,-6.881,1.59687,4.98852,-2.35918,1.67631,0.651934,2.41836,0.184791,0.228596,2.33064,9.16406
-0.254925,0.556662,-0.161997,-0.519841,0.0647594,1.45844,-0.00571794,-0.88127,1.80423,0.62279,0.738414,0.386809,-2.84345,1.74884,1.35704,-0.677867,-4.23095,3.44454,0.622412,3.9992,3.06615,-3.82055,-1.04975,0.174624,2.40116,-1.04941,-0.505144,2.04457,6.97868
-0.207749,-0.363494,-0.588695,1.7752,-0.695925,0.12644,0.034315,0.569375,0.520996,-1.6237,0.716465,-1.25371,0.871835,-2.16422,0.149806,0.491008,1.93035,-0.520686,2.03273,0.260087,-3.66887,0.352423,-0.739596,0.538923,0.0396593,-3.7952,-1.44923,-2.06167,-2.22736
0.988368,0.810183,1.05692,-0.568659,0.409363,0.153711,0.00959268,-0.417791,0.598653,-1.87205,-2.04059,-2.04746,2.61355,-0.365672,-0.899583,-0.770875,1.09518,0.730318,1.04366,-0.0605321,-2.17948,-0.315339,0.42863,-0.976974,-0.903143,3.77088,1.46022,0.395752,-0.351124
0.176451,1.06897,0.707935,-1.419,-0.522673,-0.858502,1.79483,-0.200356,-1.67637,-1.61641,1.5784,-0.169176,-0.738042,-0.983705,-0.663303,0.489145,1.66279,1.66725,1.75561,-0.607637,0.567105,5.88014,0.986579,-0.895405,4.22673,1.09924,-0.896644,0.189137,3.34165
0.419415,6.57974,-0.524541,-6.15794,-0.701778,-2.08731,3.17433,0.454107,-4.06185,0.194003,-3.55906,-1.09619,0.567475,1.82506,1.52027,0.0263115,1.14152,-0.636624,-2.74786,-1.50701,-1.03929,2.58144,-0.15539,-1.80726,-2.54209,-1.12026,-0.469107,-2.22911,-14.0401
0.547136,-0.0930517,0.549475,1.08076,1.39973,-1.11599,0.401011,1.11899,0.18316,1.24745,0.0333982,1.45991,1.59958,-1.13198,-0.357685,-0.493058,-1.16011,-1.52053,2.48436,-3.61984,0.181023,2.11796,-3.58802,5.39875,-0.270922,2.00617,0.550149,-4.07801,-12.3203
0.00190915,2.79685,-0.292321,-2.54957,-0.83,-0.657708,-0.114589,-0.474093,-1.49202,-0.67346,0.501458,1.15703,-2.84495,1.3939,1.88902,-0.834476,2.60268,0.489645,-3.43137,2.87073,1.46572,0.404622,1.09534,0.906074,-2.25383,-1.4068,-0.461631,1.62943,2.01971
0.911485,-2.16303,-0.229948,1.22105,-0.911092,1.28032,1.61935,-0.206387,1.33637,0.671859,-0.679449,-0.740931,1.40789,0.268495,0.159442,4.62156,0.565603,-0.235217,1.41817,-0.135162,1.26586,1.9545,0.429453,2.29676,-1.27681,-1.84147,-0.68809,-1.2514,-2.3845
-0.516999,-0.497385,-0.421759,0.885543,0.53258,-1.66034,0.177746,1.02445,0.60172,-0.855563,1.39347,-0.598604,-0.153,0.388748,-2.32757,1.20614,-0.661211,-3.26417,-1.8887,-2.97216,-2.74166,3.03959,-1.39433,7.37978,2.50946,-1.04956,-6.19127,-3.30183,-5.80312
-0.28016,-0.897347,-0.234699,0.82914,1.48577,1.55196,-1.45743,0.824273,2.79696,2.20146,1.19816,1.55051,0.926504,-0.859593,-3.48696,4.13611,1.79887,-0.0931019,-2.36352,-3.44462,-3.65118,1.5,2.28533,1.85147,0.979526,1.59685,0.525264,-4.66098,-13.0834
0.649653,2.68282,0.207857,-1.26215,0.693352,1.24634,-0.0735329,0.12771,-0.154613,-0.970937,-3.34401,1.02721,0.743032,-0.360826,-0.234679,-2.0504,2.39931,1.50454,1.49989,-0.683943,-0.0388491,0.66146,-3.2066,-3.89967,1.02644,-0.90667,-0.423257,-2.26558,-5.84204
-0.159608,0.0745592,0.117446,-0.42051,-0.439655,-0.299345,-0.232848,-1.83045,0.725383,1.25011,1.5856,-2.91214,-1.69141,2.52355,3.80657,-4.25835,-0.67144,0.68058,-2.7925,4.8251,-0.297847,-2.91962,-2.05252,0.104468,2.55394,-3.0829,1.56757,4.36113,16.1307
0.275853,-1.58135,-0.124564,1.45763,0.219175,-0.735454,1.86691,1.81872,-0.699492,0.703466,-1.28854,1.92385,-3.95024,-2.73378,-0.600799,2.00138,-1.31588,-5.55783,-0.286482,-1.5035,-5.92105,4.26116,0.353045,-1.23199,-1.35549,-1.90624,-4.27251,-3.06008,-11.0391
